LEAID,NAME,STABBR,AGCHRT,V33,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,Graduation Rate,MZIP
5101080,CUMBERLAND COUNTY,VA,3,1335.0,15937000.0,1667000.0,406000.0,349000.0,66000.0,0.0,32000.0,0.0,118000.0,644000.0,0.0,0.0,0.0,52000.0,9865000.0,6247000.0,879000.0,350000.0,1197000.0,17000.0,633000.0,175000.0,8000.0,164000.0,0.0,195000.0,0.0,0.0,0.0,4405000.0,0.0,0.0,0.0,0.0,0.0,57000.0,0.0,0.0,12000.0,146000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,289000.0,0.0,16570000.0,14822000.0,9105000.0,9105000.0,0.0,0.0,4826000.0,438000.0,302000.0,437000.0,811000.0,1026000.0,1270000.0,542000.0,0.0,891000.0,891000.0,0.0,0.0,0.0,0.0,0.0,0.0,455000.0,0.0,0.0,190000.0,265000.0,0.0,0.0,0.0,92000.0,1201000.0,8772000.0,5896000.0,4002000.0,786000.0,148000.0,0.0,317000.0,194000.0,229000.0,598000.0,198000.0,686000.0,376000.0,279000.0,3257000.0,2218000.0,116000.0,59000.0,79000.0,213000.0,93000.0,232000.0,143000.0,105000.0,0.0,245000.0,24019000.0,0.0,1121000.0,22897000.0,0.0,0.0,0.0,0.0,0.0,652000.0,322000.0,153000.0,-1.0,-1.0,0.0,0.944,23040
5101110,DANVILLE CITY,VA,3,5828.0,74882000.0,10523000.0,3912000.0,1459000.0,452000.0,0.0,182000.0,17000.0,0.0,4031000.0,0.0,0.0,0.0,470000.0,41616000.0,26287000.0,4098000.0,3055000.0,6135000.0,161000.0,195000.0,407000.0,43000.0,563000.0,0.0,672000.0,0.0,0.0,0.0,22743000.0,0.0,0.0,0.0,0.0,0.0,430000.0,0.0,49000.0,67000.0,200000.0,0.0,0.0,0.0,0.0,98000.0,11000.0,11000.0,0.0,150000.0,682000.0,0.0,76624000.0,70485000.0,40170000.0,40170000.0,0.0,0.0,25770000.0,2893000.0,4688000.0,1940000.0,4065000.0,8121000.0,2333000.0,1730000.0,0.0,4545000.0,4536000.0,9000.0,0.0,348000.0,0.0,348000.0,0.0,4916000.0,2577000.0,0.0,908000.0,1431000.0,0.0,0.0,0.0,87000.0,788000.0,39188000.0,24393000.0,15900000.0,3262000.0,1161000.0,224000.0,1464000.0,2760000.0,787000.0,2695000.0,2988000.0,1497000.0,979000.0,1356000.0,16376000.0,10689000.0,673000.0,1115000.0,375000.0,1165000.0,999000.0,334000.0,452000.0,526000.0,1000.0,37000.0,15753000.0,1897000.0,1335000.0,16315000.0,0.0,0.0,0.0,0.0,0.0,3492000.0,2953000.0,26000.0,-1.0,-1.0,0.0,0.812,24543
5101140,DICKENSON COUNTY,VA,3,2128.0,24628000.0,2592000.0,858000.0,493000.0,166000.0,0.0,59000.0,0.0,75000.0,941000.0,0.0,0.0,0.0,0.0,14735000.0,9814000.0,1492000.0,850000.0,1449000.0,1000.0,70000.0,455000.0,12000.0,199000.0,0.0,393000.0,0.0,0.0,0.0,7301000.0,0.0,0.0,0.0,0.0,0.0,177000.0,0.0,18000.0,25000.0,263000.0,0.0,0.0,0.0,0.0,5000.0,6000.0,0.0,0.0,13000.0,152000.0,0.0,24200000.0,23494000.0,12653000.0,12653000.0,0.0,0.0,9459000.0,1075000.0,925000.0,1541000.0,1318000.0,2499000.0,1828000.0,273000.0,0.0,1382000.0,1382000.0,0.0,0.0,24000.0,0.0,24000.0,0.0,526000.0,0.0,0.0,26000.0,500000.0,0.0,0.0,0.0,85000.0,71000.0,12447000.0,7694000.0,4874000.0,1115000.0,755000.0,61000.0,675000.0,558000.0,470000.0,824000.0,762000.0,871000.0,137000.0,442000.0,7927000.0,4250000.0,396000.0,264000.0,844000.0,489000.0,606000.0,621000.0,70000.0,385000.0,0.0,31000.0,1419000.0,0.0,215000.0,1205000.0,0.0,0.0,0.0,0.0,0.0,1006000.0,489000.0,5000.0,-1.0,-1.0,0.0,0.952,24228
5101170,DINWIDDIE COUNTY,VA,3,4336.0,53272000.0,3357000.0,661000.0,942000.0,160000.0,0.0,63000.0,6000.0,11000.0,1137000.0,0.0,0.0,0.0,377000.0,28407000.0,19632000.0,2941000.0,2020000.0,2548000.0,44000.0,148000.0,260000.0,17000.0,391000.0,0.0,406000.0,0.0,0.0,0.0,21508000.0,0.0,0.0,0.0,0.0,0.0,112000.0,0.0,13000.0,0.0,416000.0,1000.0,0.0,0.0,0.0,206000.0,10000.0,0.0,0.0,0.0,204000.0,0.0,50180000.0,45891000.0,26935000.0,26935000.0,0.0,0.0,17346000.0,2140000.0,3236000.0,566000.0,2613000.0,5359000.0,2789000.0,643000.0,0.0,1610000.0,1610000.0,0.0,0.0,0.0,0.0,0.0,0.0,1765000.0,123000.0,0.0,91000.0,1551000.0,0.0,0.0,0.0,742000.0,1782000.0,27272000.0,18389000.0,12199000.0,2955000.0,1006000.0,389000.0,1509000.0,1820000.0,275000.0,1761000.0,827000.0,1663000.0,421000.0,607000.0,10108000.0,6846000.0,556000.0,664000.0,104000.0,753000.0,277000.0,453000.0,172000.0,283000.0,0.0,540000.0,37623000.0,0.0,2843000.0,34781000.0,0.0,0.0,0.0,0.0,0.0,3871000.0,2430000.0,442000.0,-1.0,-1.0,0.0,0.909,23841
5101200,ESSEX COUNTY,VA,3,1403.0,19033000.0,1601000.0,462000.0,360000.0,89000.0,0.0,29000.0,0.0,41000.0,620000.0,0.0,0.0,0.0,0.0,8311000.0,5548000.0,768000.0,469000.0,975000.0,22000.0,37000.0,79000.0,8000.0,198000.0,0.0,207000.0,0.0,0.0,0.0,9121000.0,0.0,0.0,0.0,0.0,0.0,573000.0,0.0,0.0,1000.0,138000.0,0.0,0.0,0.0,0.0,12000.0,4000.0,0.0,0.0,0.0,148000.0,0.0,19152000.0,17499000.0,10723000.0,10723000.0,0.0,0.0,5994000.0,587000.0,815000.0,539000.0,980000.0,1351000.0,1356000.0,366000.0,0.0,782000.0,782000.0,0.0,0.0,3000.0,0.0,3000.0,0.0,1139000.0,26000.0,0.0,627000.0,486000.0,0.0,0.0,0.0,503000.0,8000.0,9743000.0,6461000.0,3932000.0,1180000.0,366000.0,53000.0,334000.0,530000.0,344000.0,692000.0,134000.0,759000.0,232000.0,257000.0,3969000.0,2678000.0,142000.0,203000.0,117000.0,263000.0,39000.0,309000.0,89000.0,130000.0,0.0,279000.0,25620000.0,0.0,2332000.0,23289000.0,0.0,0.0,0.0,0.0,0.0,1075000.0,769000.0,567000.0,-1.0,-1.0,0.0,0.959,22560
5101260,FAIRFAX COUNTY,VA,3,188556.0,2934311000.0,122948000.0,24319000.0,38547000.0,3052000.0,0.0,1301000.0,3968000.0,2900000.0,37836000.0,0.0,3278000.0,0.0,7747000.0,655784000.0,477790000.0,58906000.0,48226000.0,27596000.0,13707000.0,6270000.0,2947000.0,735000.0,6884000.0,0.0,12723000.0,0.0,0.0,0.0,2155579000.0,0.0,0.0,0.0,0.0,0.0,47011000.0,0.0,10487000.0,0.0,39302000.0,0.0,0.0,0.0,0.0,3503000.0,468000.0,205000.0,0.0,1719000.0,34206000.0,0.0,3106293000.0,2815538000.0,1759248000.0,1759248000.0,0.0,0.0,956676000.0,167688000.0,188567000.0,11554000.0,165786000.0,233522000.0,158161000.0,31398000.0,0.0,99614000.0,99614000.0,0.0,0.0,11584000.0,0.0,11584000.0,0.0,205650000.0,186280000.0,671000.0,1098000.0,17601000.0,0.0,0.0,0.0,885000.0,72636000.0,1755497000.0,1161384000.0,584928000.0,400067000.0,35189000.0,26312000.0,112769000.0,113473000.0,7658000.0,113705000.0,98369000.0,77200000.0,19085000.0,34766000.0,808618000.0,527009000.0,49610000.0,45905000.0,3072000.0,51791000.0,49809000.0,42248000.0,8382000.0,24455000.0,0.0,16822000.0,1452715000.0,135160000.0,126898000.0,1460977000.0,0.0,0.0,0.0,0.0,0.0,57960000.0,156493000.0,4533000.0,-1.0,-1.0,0.0,0.93,22042
5101290,FALLS CHURCH CITY,VA,3,2677.0,52474000.0,550000.0,0.0,450000.0,5000.0,0.0,16000.0,14000.0,0.0,65000.0,0.0,0.0,0.0,0.0,6454000.0,5099000.0,562000.0,383000.0,259000.0,33000.0,28000.0,23000.0,4000.0,1000.0,0.0,62000.0,0.0,0.0,0.0,45470000.0,0.0,0.0,0.0,0.0,0.0,199000.0,0.0,538000.0,0.0,675000.0,0.0,0.0,0.0,0.0,193000.0,224000.0,9000.0,0.0,175000.0,2086000.0,0.0,53315000.0,48366000.0,27844000.0,27844000.0,308000.0,0.0,19618000.0,2990000.0,5860000.0,982000.0,2464000.0,4379000.0,1571000.0,1372000.0,0.0,904000.0,904000.0,0.0,0.0,1726000.0,1726000.0,0.0,0.0,543000.0,0.0,0.0,15000.0,528000.0,0.0,0.0,0.0,513000.0,1859000.0,32365000.0,19778000.0,11137000.0,4449000.0,221000.0,1412000.0,2048000.0,3531000.0,582000.0,1788000.0,1593000.0,832000.0,850000.0,361000.0,11340000.0,7083000.0,780000.0,994000.0,242000.0,617000.0,600000.0,218000.0,414000.0,114000.0,0.0,24000.0,37171000.0,0.0,0.0,37171000.0,0.0,0.0,0.0,0.0,0.0,2018000.0,2595000.0,0.0,-1.0,-1.0,0.0,0.953,22046
5101320,FAUQUIER COUNTY,VA,3,11140.0,145250000.0,6254000.0,865000.0,2615000.0,209000.0,0.0,113000.0,62000.0,269000.0,1940000.0,0.0,0.0,0.0,181000.0,47040000.0,33868000.0,4518000.0,3122000.0,2353000.0,308000.0,723000.0,657000.0,48000.0,891000.0,0.0,552000.0,0.0,0.0,0.0,91956000.0,0.0,0.0,0.0,0.0,0.0,1677000.0,0.0,456000.0,27000.0,2861000.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,0.0,1321000.0,424000.0,0.0,148051000.0,140687000.0,88549000.0,88549000.0,0.0,0.0,46774000.0,9863000.0,6591000.0,1737000.0,8547000.0,10341000.0,9014000.0,681000.0,0.0,5364000.0,5364000.0,0.0,0.0,9000.0,0.0,9000.0,0.0,3074000.0,0.0,0.0,235000.0,2839000.0,0.0,0.0,0.0,355000.0,3926000.0,85302000.0,57133000.0,36266000.0,9914000.0,3709000.0,1258000.0,6470000.0,4167000.0,1085000.0,5936000.0,3700000.0,4537000.0,391000.0,1884000.0,37960000.0,25165000.0,2724000.0,1569000.0,413000.0,2537000.0,1773000.0,2691000.0,163000.0,925000.0,0.0,1521000.0,78524000.0,0.0,8035000.0,70489000.0,0.0,0.0,0.0,0.0,0.0,4390000.0,5547000.0,262000.0,-1.0,-1.0,0.0,0.955,20186
5101350,FLOYD COUNTY,VA,3,2031.0,23074000.0,1752000.0,457000.0,518000.0,76000.0,0.0,37000.0,9000.0,7000.0,648000.0,0.0,0.0,0.0,0.0,12187000.0,8547000.0,1229000.0,689000.0,1026000.0,41000.0,62000.0,203000.0,11000.0,232000.0,0.0,147000.0,0.0,0.0,0.0,9135000.0,0.0,0.0,0.0,0.0,0.0,169000.0,0.0,0.0,11000.0,391000.0,0.0,0.0,0.0,0.0,10000.0,8000.0,1000.0,0.0,46000.0,237000.0,0.0,22755000.0,21980000.0,12709000.0,12709000.0,0.0,0.0,8205000.0,877000.0,976000.0,634000.0,1233000.0,2482000.0,2003000.0,0.0,0.0,1066000.0,1066000.0,0.0,0.0,5000.0,0.0,5000.0,0.0,448000.0,60000.0,0.0,250000.0,138000.0,0.0,0.0,0.0,55000.0,267000.0,13433000.0,8615000.0,5206000.0,1268000.0,573000.0,253000.0,632000.0,680000.0,409000.0,925000.0,921000.0,874000.0,0.0,376000.0,4702000.0,3090000.0,222000.0,199000.0,132000.0,291000.0,300000.0,332000.0,0.0,136000.0,0.0,178000.0,960000.0,0.0,24000.0,937000.0,0.0,0.0,0.0,0.0,0.0,1046000.0,1113000.0,298000.0,-1.0,-1.0,0.0,0.98,24091
5101380,FLUVANNA COUNTY,VA,3,3589.0,42510000.0,2151000.0,393000.0,792000.0,92000.0,0.0,41000.0,4000.0,9000.0,667000.0,0.0,0.0,0.0,153000.0,20400000.0,14070000.0,1930000.0,1296000.0,1544000.0,34000.0,852000.0,229000.0,14000.0,182000.0,0.0,249000.0,0.0,0.0,0.0,19959000.0,0.0,0.0,0.0,0.0,0.0,1658000.0,0.0,8000.0,15000.0,743000.0,0.0,0.0,0.0,0.0,22000.0,0.0,0.0,0.0,2000.0,229000.0,0.0,45283000.0,39285000.0,24052000.0,24052000.0,0.0,0.0,13873000.0,1802000.0,2292000.0,1229000.0,1877000.0,3515000.0,2647000.0,511000.0,0.0,1360000.0,1201000.0,159000.0,0.0,67000.0,0.0,67000.0,0.0,486000.0,0.0,0.0,25000.0,461000.0,0.0,0.0,0.0,937000.0,4508000.0,24416000.0,16329000.0,10384000.0,3124000.0,629000.0,256000.0,1286000.0,1461000.0,405000.0,1281000.0,1217000.0,1526000.0,268000.0,447000.0,9389000.0,6364000.0,493000.0,535000.0,170000.0,478000.0,443000.0,594000.0,101000.0,191000.0,16000.0,70000.0,88608000.0,0.0,3916000.0,84692000.0,0.0,0.0,0.0,0.0,0.0,1356000.0,1420000.0,293000.0,-1.0,-1.0,0.0,0.956,22963
5101410,FRANKLIN CITY,VA,3,1119.0,17276000.0,2414000.0,933000.0,270000.0,73000.0,0.0,53000.0,0.0,187000.0,831000.0,0.0,0.0,0.0,67000.0,8451000.0,5021000.0,839000.0,903000.0,1223000.0,10000.0,35000.0,169000.0,8000.0,159000.0,0.0,84000.0,0.0,0.0,0.0,6411000.0,0.0,0.0,0.0,0.0,0.0,639000.0,0.0,2000.0,0.0,41000.0,0.0,0.0,0.0,0.0,11000.0,0.0,0.0,0.0,7000.0,674000.0,0.0,16706000.0,15716000.0,8720000.0,8720000.0,0.0,0.0,6127000.0,592000.0,1152000.0,877000.0,1325000.0,1667000.0,505000.0,9000.0,0.0,869000.0,869000.0,0.0,0.0,28000.0,0.0,28000.0,0.0,318000.0,0.0,0.0,54000.0,264000.0,0.0,0.0,0.0,340000.0,304000.0,9557000.0,5882000.0,3416000.0,1040000.0,327000.0,358000.0,414000.0,794000.0,532000.0,829000.0,520000.0,293000.0,2000.0,270000.0,3168000.0,1948000.0,126000.0,281000.0,185000.0,316000.0,129000.0,73000.0,1000.0,106000.0,0.0,7000.0,6085000.0,0.0,0.0,6085000.0,0.0,0.0,0.0,0.0,0.0,885000.0,602000.0,20000.0,-1.0,-1.0,0.0,0.9,23851
5101440,FRANKLIN COUNTY,VA,3,7270.0,91052000.0,7658000.0,2363000.0,1766000.0,324000.0,0.0,154000.0,0.0,535000.0,2488000.0,0.0,0.0,0.0,28000.0,42288000.0,28259000.0,4092000.0,3605000.0,4091000.0,100000.0,199000.0,353000.0,36000.0,486000.0,0.0,1067000.0,0.0,0.0,0.0,41106000.0,0.0,0.0,0.0,0.0,0.0,2758000.0,0.0,119000.0,0.0,1245000.0,0.0,0.0,0.0,0.0,0.0,11000.0,0.0,0.0,8000.0,1201000.0,0.0,88804000.0,81356000.0,48915000.0,48915000.0,0.0,0.0,28919000.0,3907000.0,4917000.0,1126000.0,5459000.0,6805000.0,6144000.0,561000.0,0.0,3522000.0,3522000.0,0.0,0.0,558000.0,46000.0,512000.0,0.0,3023000.0,1438000.0,0.0,478000.0,1107000.0,0.0,0.0,0.0,3531000.0,336000.0,53035000.0,34456000.0,22332000.0,5422000.0,1457000.0,133000.0,2863000.0,2871000.0,643000.0,3986000.0,2719000.0,3408000.0,372000.0,1351000.0,18493000.0,12051000.0,1044000.0,973000.0,218000.0,1401000.0,851000.0,1188000.0,148000.0,549000.0,0.0,220000.0,9509000.0,0.0,1980000.0,7529000.0,0.0,0.0,0.0,0.0,0.0,2656000.0,1788000.0,813000.0,-1.0,-1.0,0.0,0.93,24151
5101470,FREDERICK COUNTY,VA,3,13525.0,188358000.0,7554000.0,1645000.0,2534000.0,243000.0,0.0,149000.0,47000.0,3000.0,2655000.0,0.0,0.0,0.0,278000.0,75696000.0,53321000.0,7757000.0,6540000.0,4305000.0,458000.0,408000.0,1002000.0,58000.0,629000.0,0.0,1218000.0,0.0,0.0,0.0,105108000.0,0.0,0.0,0.0,0.0,0.0,3668000.0,0.0,201000.0,0.0,2204000.0,2000.0,0.0,0.0,0.0,366000.0,16000.0,92000.0,0.0,227000.0,698000.0,0.0,179150000.0,163619000.0,95805000.0,95805000.0,0.0,0.0,63144000.0,8703000.0,13444000.0,3536000.0,10749000.0,14721000.0,8918000.0,3073000.0,0.0,4670000.0,4670000.0,0.0,0.0,17000.0,0.0,17000.0,0.0,6998000.0,1412000.0,1702000.0,95000.0,3789000.0,0.0,0.0,0.0,3547000.0,4969000.0,101104000.0,63524000.0,40980000.0,10571000.0,4956000.0,497000.0,6186000.0,8936000.0,1672000.0,7355000.0,5271000.0,4194000.0,2053000.0,1786000.0,41060000.0,25748000.0,2402000.0,3526000.0,649000.0,2899000.0,1987000.0,2255000.0,798000.0,746000.0,0.0,1145000.0,113727000.0,6320000.0,10785000.0,109263000.0,0.0,0.0,0.0,0.0,0.0,6071000.0,8810000.0,47000.0,-1.0,-1.0,0.0,0.93,22604
5101510,FREDERICKSBURG CITY,VA,3,3617.0,50224000.0,4844000.0,1086000.0,595000.0,142000.0,0.0,88000.0,71000.0,0.0,1737000.0,0.0,0.0,0.0,1125000.0,14715000.0,10563000.0,1305000.0,771000.0,1485000.0,211000.0,93000.0,98000.0,23000.0,15000.0,0.0,151000.0,0.0,0.0,0.0,30665000.0,0.0,0.0,0.0,0.0,0.0,130000.0,0.0,153000.0,0.0,330000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,726000.0,0.0,52531000.0,48528000.0,29875000.0,29875000.0,0.0,0.0,16589000.0,2175000.0,3573000.0,1027000.0,2966000.0,4082000.0,1757000.0,1009000.0,0.0,2064000.0,2064000.0,0.0,0.0,40000.0,0.0,40000.0,0.0,1782000.0,811000.0,0.0,495000.0,476000.0,0.0,0.0,0.0,4000.0,2177000.0,29451000.0,19730000.0,11756000.0,3280000.0,535000.0,0.0,1528000.0,1405000.0,632000.0,2129000.0,1576000.0,1176000.0,647000.0,581000.0,11570000.0,7938000.0,617000.0,544000.0,267000.0,826000.0,688000.0,265000.0,244000.0,170000.0,0.0,355000.0,43545000.0,0.0,2150000.0,41395000.0,0.0,0.0,0.0,0.0,0.0,1325000.0,1651000.0,251000.0,-1.0,-1.0,0.0,0.833,22401
5101560,GALAX CITY,VA,3,1302.0,17679000.0,1837000.0,572000.0,284000.0,65000.0,0.0,32000.0,17000.0,201000.0,616000.0,0.0,0.0,0.0,50000.0,9071000.0,5664000.0,863000.0,440000.0,1268000.0,135000.0,44000.0,123000.0,8000.0,129000.0,0.0,397000.0,0.0,0.0,0.0,6771000.0,0.0,0.0,0.0,0.0,0.0,275000.0,0.0,1000.0,7000.0,915000.0,0.0,0.0,0.0,0.0,1000.0,2000.0,1000.0,0.0,41000.0,707000.0,0.0,16255000.0,14578000.0,8959000.0,8959000.0,0.0,0.0,4749000.0,604000.0,869000.0,547000.0,792000.0,1326000.0,483000.0,128000.0,0.0,870000.0,870000.0,0.0,0.0,0.0,0.0,0.0,0.0,1530000.0,1369000.0,0.0,36000.0,125000.0,0.0,0.0,0.0,135000.0,12000.0,8529000.0,5773000.0,3511000.0,816000.0,292000.0,153000.0,401000.0,559000.0,295000.0,546000.0,376000.0,271000.0,87000.0,220000.0,3360000.0,2256000.0,156000.0,229000.0,111000.0,221000.0,163000.0,99000.0,38000.0,87000.0,0.0,17000.0,3393000.0,0.0,131000.0,3262000.0,0.0,0.0,0.0,0.0,0.0,688000.0,800000.0,19000.0,-1.0,-1.0,0.0,0.906,24333
5101590,GILES COUNTY,VA,3,2484.0,25564000.0,1762000.0,405000.0,422000.0,69000.0,0.0,39000.0,0.0,67000.0,733000.0,0.0,0.0,0.0,27000.0,15817000.0,10834000.0,1708000.0,953000.0,1187000.0,5000.0,83000.0,473000.0,12000.0,243000.0,0.0,319000.0,0.0,0.0,0.0,7985000.0,0.0,0.0,0.0,0.0,0.0,161000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,1000.0,0.0,2000.0,1068000.0,0.0,26743000.0,25984000.0,16605000.0,16605000.0,0.0,0.0,8042000.0,1238000.0,1262000.0,429000.0,1327000.0,2588000.0,1064000.0,134000.0,0.0,1337000.0,1337000.0,0.0,0.0,78000.0,0.0,78000.0,0.0,400000.0,0.0,0.0,291000.0,109000.0,0.0,0.0,0.0,150000.0,131000.0,14430000.0,10566000.0,6338000.0,1502000.0,683000.0,491000.0,817000.0,810000.0,221000.0,918000.0,30000.0,517000.0,71000.0,427000.0,5921000.0,4432000.0,317000.0,346000.0,83000.0,356000.0,2000.0,231000.0,29000.0,107000.0,0.0,533000.0,15268000.0,0.0,1340000.0,13928000.0,0.0,0.0,0.0,0.0,0.0,2252000.0,1259000.0,182000.0,-1.0,-1.0,0.0,0.908,24134
5101620,GLOUCESTER COUNTY,VA,3,5439.0,61960000.0,3542000.0,677000.0,1185000.0,205000.0,0.0,73000.0,0.0,19000.0,1178000.0,0.0,54000.0,0.0,151000.0,30014000.0,21007000.0,3014000.0,2445000.0,1975000.0,45000.0,170000.0,171000.0,26000.0,544000.0,0.0,617000.0,0.0,0.0,0.0,28404000.0,0.0,0.0,0.0,0.0,0.0,1775000.0,0.0,36000.0,0.0,1043000.0,0.0,0.0,0.0,0.0,3000.0,9000.0,12000.0,1000.0,0.0,260000.0,0.0,63598000.0,59140000.0,35168000.0,35168000.0,0.0,0.0,21694000.0,2641000.0,4368000.0,637000.0,3031000.0,6295000.0,3853000.0,869000.0,0.0,2278000.0,2278000.0,0.0,0.0,24000.0,0.0,24000.0,0.0,1456000.0,807000.0,0.0,11000.0,638000.0,0.0,0.0,0.0,1385000.0,1593000.0,35556000.0,22888000.0,15522000.0,3707000.0,1119000.0,70000.0,1861000.0,2683000.0,388000.0,2133000.0,2135000.0,2018000.0,507000.0,928000.0,15172000.0,9754000.0,729000.0,1009000.0,147000.0,877000.0,958000.0,1077000.0,214000.0,405000.0,0.0,121000.0,31869000.0,0.0,2158000.0,29711000.0,0.0,0.0,0.0,0.0,0.0,2794000.0,2882000.0,110000.0,-1.0,-1.0,0.0,0.927,23061
5101650,GOOCHLAND COUNTY,VA,3,2625.0,32601000.0,1639000.0,436000.0,669000.0,44000.0,0.0,32000.0,0.0,0.0,437000.0,0.0,0.0,0.0,21000.0,7082000.0,5534000.0,493000.0,411000.0,380000.0,10000.0,24000.0,37000.0,10000.0,122000.0,0.0,61000.0,0.0,0.0,0.0,23880000.0,0.0,0.0,0.0,0.0,0.0,600000.0,0.0,328000.0,0.0,491000.0,0.0,0.0,0.0,0.0,43000.0,19000.0,0.0,0.0,215000.0,72000.0,0.0,32736000.0,31393000.0,19042000.0,19042000.0,0.0,0.0,11395000.0,1268000.0,2656000.0,813000.0,1518000.0,2686000.0,2017000.0,437000.0,0.0,956000.0,956000.0,0.0,0.0,0.0,0.0,0.0,0.0,1100000.0,181000.0,0.0,45000.0,874000.0,0.0,0.0,0.0,243000.0,0.0,19150000.0,12244000.0,7645000.0,2556000.0,747000.0,217000.0,885000.0,1567000.0,511000.0,1039000.0,888000.0,1359000.0,291000.0,365000.0,7246000.0,4836000.0,348000.0,608000.0,220000.0,425000.0,303000.0,276000.0,99000.0,131000.0,0.0,87000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253000.0,2277000.0,117000.0,-1.0,-1.0,0.0,0.981,23063
5101690,GRAYSON COUNTY,VA,3,1584.0,21729000.0,2068000.0,591000.0,523000.0,72000.0,0.0,6000.0,0.0,225000.0,616000.0,0.0,0.0,0.0,35000.0,11139000.0,7386000.0,1114000.0,785000.0,1135000.0,13000.0,48000.0,265000.0,10000.0,215000.0,0.0,168000.0,0.0,0.0,0.0,8522000.0,0.0,0.0,0.0,0.0,0.0,96000.0,0.0,7000.0,2000.0,253000.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,7000.0,1033000.0,0.0,21327000.0,19824000.0,11446000.0,11446000.0,0.0,0.0,7353000.0,749000.0,1060000.0,320000.0,1254000.0,2289000.0,1454000.0,227000.0,0.0,1025000.0,1025000.0,0.0,0.0,7000.0,0.0,7000.0,0.0,557000.0,0.0,0.0,143000.0,414000.0,0.0,0.0,0.0,302000.0,637000.0,11613000.0,7489000.0,4741000.0,1276000.0,651000.0,98000.0,547000.0,708000.0,202000.0,917000.0,467000.0,849000.0,107000.0,328000.0,4132000.0,2711000.0,190000.0,239000.0,82000.0,322000.0,143000.0,281000.0,40000.0,123000.0,0.0,156000.0,15322000.0,6114000.0,1437000.0,19998000.0,0.0,0.0,0.0,0.0,0.0,1228000.0,421000.0,343000.0,-1.0,-1.0,0.0,0.991,24348
5101710,GREENE COUNTY,VA,3,3112.0,38749000.0,2304000.0,486000.0,715000.0,113000.0,0.0,67000.0,14000.0,0.0,684000.0,0.0,0.0,0.0,225000.0,18994000.0,12681000.0,1878000.0,1907000.0,1419000.0,91000.0,96000.0,208000.0,12000.0,476000.0,0.0,226000.0,0.0,0.0,0.0,17451000.0,0.0,0.0,0.0,0.0,0.0,1739000.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,46000.0,0.0,0.0,0.0,0.0,185000.0,0.0,38215000.0,33636000.0,21911000.0,21911000.0,0.0,0.0,11019000.0,1464000.0,1615000.0,1569000.0,1908000.0,2736000.0,1606000.0,121000.0,0.0,706000.0,706000.0,0.0,0.0,5000.0,0.0,5000.0,0.0,2831000.0,2000000.0,0.0,437000.0,394000.0,0.0,0.0,0.0,1243000.0,500000.0,20716000.0,14811000.0,9095000.0,2966000.0,737000.0,245000.0,1034000.0,1057000.0,866000.0,1312000.0,764000.0,872000.0,0.0,0.0,8552000.0,6063000.0,403000.0,406000.0,394000.0,520000.0,295000.0,374000.0,99000.0,0.0,0.0,13000.0,1650000.0,728000.0,1152000.0,1226000.0,0.0,0.0,0.0,0.0,0.0,1323000.0,841000.0,626000.0,-1.0,-1.0,0.0,0.943,22973
