LEAID,NAME,STABBR,AGCHRT,V33,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,Graduation Rate,MZIP
5400960,MONROE,WV,3,1804.0,22117000.0,2840000.0,533000.0,530000.0,57000.0,0.0,44000.0,0.0,932000.0,715000.0,0.0,0.0,0.0,29000.0,14264000.0,8043000.0,0.0,78000.0,0.0,0.0,0.0,179000.0,12000.0,0.0,203000.0,1018000.0,0.0,4672000.0,59000.0,5013000.0,4749000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47000.0,0.0,0.0,0.0,0.0,0.0,20000.0,17000.0,0.0,0.0,180000.0,0.0,20738000.0,20217000.0,11750000.0,11750000.0,43000.0,0.0,7304000.0,1150000.0,764000.0,499000.0,992000.0,1699000.0,1744000.0,456000.0,0.0,1163000.0,1163000.0,0.0,0.0,131000.0,131000.0,0.0,0.0,335000.0,6000.0,0.0,0.0,329000.0,0.0,0.0,0.0,12000.0,0.0,10807000.0,6919000.0,4754000.0,634000.0,557000.0,68000.0,570000.0,438000.0,288000.0,627000.0,450000.0,825000.0,170000.0,428000.0,5923000.0,3668000.0,306000.0,211000.0,103000.0,362000.0,271000.0,530000.0,240000.0,221000.0,0.0,115000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7979000.0,505000.0,457000.0,0.0,17673000.0,2542000.0,12000.0,0.952,24983
5400990,MORGAN,WV,3,2362.0,28155000.0,2710000.0,542000.0,523000.0,120000.0,0.0,17000.0,0.0,424000.0,1084000.0,0.0,0.0,0.0,0.0,15085000.0,7584000.0,0.0,4000.0,0.0,1000.0,0.0,18000.0,14000.0,847000.0,210000.0,941000.0,0.0,5320000.0,146000.0,10360000.0,9776000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,23000.0,0.0,17000.0,0.0,0.0,2000.0,6000.0,162000.0,0.0,36000.0,337000.0,0.0,30548000.0,25728000.0,13617000.0,13617000.0,98000.0,0.0,10314000.0,1598000.0,1433000.0,384000.0,1673000.0,2733000.0,2093000.0,400000.0,0.0,1797000.0,1797000.0,0.0,0.0,3000.0,3000.0,0.0,0.0,4303000.0,3469000.0,0.0,7000.0,827000.0,0.0,0.0,0.0,416000.0,0.0,14038000.0,8465000.0,5902000.0,1052000.0,296000.0,143000.0,974000.0,682000.0,179000.0,1089000.0,648000.0,1039000.0,255000.0,604000.0,7201000.0,4280000.0,435000.0,348000.0,67000.0,569000.0,410000.0,662000.0,132000.0,284000.0,0.0,159000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4648000.0,844000.0,844000.0,16000.0,23269000.0,2405000.0,273000.0,0.9676,25411
5401020,NICHOLAS,WV,3,3771.0,44253000.0,5432000.0,1105000.0,1029000.0,291000.0,0.0,110000.0,0.0,1043000.0,1806000.0,0.0,0.0,0.0,48000.0,27688000.0,16058000.0,0.0,149000.0,0.0,0.0,0.0,92000.0,19000.0,0.0,330000.0,1471000.0,0.0,9451000.0,118000.0,11133000.0,10083000.0,0.0,0.0,0.0,116000.0,74000.0,54000.0,0.0,0.0,21000.0,0.0,102000.0,0.0,0.0,13000.0,280000.0,68000.0,0.0,0.0,322000.0,0.0,44539000.0,42711000.0,23774000.0,23774000.0,0.0,0.0,16054000.0,1604000.0,1819000.0,826000.0,2046000.0,5563000.0,3671000.0,525000.0,0.0,2883000.0,2883000.0,0.0,0.0,165000.0,119000.0,46000.0,0.0,1627000.0,144000.0,1167000.0,82000.0,234000.0,0.0,11000.0,0.0,25000.0,0.0,21584000.0,13925000.0,9820000.0,1677000.0,570000.0,2000.0,941000.0,772000.0,191000.0,1349000.0,1355000.0,1521000.0,348000.0,803000.0,12000000.0,7869000.0,490000.0,388000.0,59000.0,692000.0,876000.0,984000.0,148000.0,436000.0,0.0,191000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19542000.0,880000.0,816000.0,6000.0,37906000.0,4801000.0,25000.0,0.9333,26651
5401050,OHIO,WV,3,5278.0,74768000.0,7696000.0,1709000.0,2478000.0,347000.0,0.0,157000.0,0.0,694000.0,2311000.0,0.0,0.0,0.0,0.0,32735000.0,15806000.0,1000.0,100000.0,122000.0,1000.0,0.0,53000.0,81000.0,0.0,392000.0,2008000.0,0.0,13685000.0,486000.0,34337000.0,32467000.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,46000.0,0.0,18000.0,0.0,0.0,467000.0,15000.0,149000.0,0.0,32000.0,1133000.0,0.0,70012000.0,67009000.0,39205000.0,39205000.0,32000.0,0.0,23308000.0,3768000.0,1450000.0,1013000.0,3735000.0,8345000.0,3657000.0,1340000.0,0.0,4496000.0,4496000.0,0.0,0.0,1066000.0,768000.0,298000.0,0.0,1876000.0,1081000.0,0.0,111000.0,684000.0,0.0,0.0,0.0,0.0,29000.0,36122000.0,22947000.0,16390000.0,2396000.0,878000.0,813000.0,1945000.0,796000.0,448000.0,2435000.0,2505000.0,1814000.0,851000.0,1180000.0,19092000.0,12431000.0,911000.0,366000.0,210000.0,1249000.0,1581000.0,1102000.0,439000.0,583000.0,0.0,191000.0,1080000.0,0.0,1080000.0,0.0,0.0,0.0,743000.0,535000.0,12212000.0,1491000.0,1166000.0,7000.0,61287000.0,5720000.0,0.0,0.9586,26003
5401080,PENDLETON,WV,3,935.0,13148000.0,1282000.0,193000.0,207000.0,77000.0,0.0,9000.0,0.0,221000.0,447000.0,0.0,0.0,0.0,128000.0,9107000.0,4960000.0,0.0,56000.0,0.0,0.0,0.0,9000.0,15000.0,257000.0,110000.0,566000.0,0.0,3105000.0,29000.0,2759000.0,2526000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55000.0,0.0,17000.0,0.0,0.0,1000.0,11000.0,11000.0,0.0,0.0,138000.0,0.0,13118000.0,12766000.0,6981000.0,6981000.0,0.0,0.0,4980000.0,723000.0,485000.0,356000.0,665000.0,1094000.0,1396000.0,261000.0,0.0,805000.0,805000.0,0.0,0.0,12000.0,12000.0,0.0,0.0,326000.0,317000.0,0.0,0.0,9000.0,0.0,3000.0,0.0,11000.0,0.0,6748000.0,4208000.0,2729000.0,648000.0,109000.0,91000.0,344000.0,221000.0,153000.0,459000.0,328000.0,567000.0,177000.0,246000.0,3730000.0,2386000.0,179000.0,120000.0,91000.0,202000.0,188000.0,371000.0,69000.0,121000.0,0.0,47000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144000.0,333000.0,76000.0,0.0,11653000.0,1114000.0,11000.0,0.9231,26807
5401110,PLEASANTS,WV,3,1149.0,18937000.0,1207000.0,200000.0,291000.0,39000.0,0.0,2000.0,0.0,195000.0,419000.0,0.0,0.0,0.0,61000.0,5790000.0,1544000.0,1000.0,78000.0,0.0,0.0,0.0,19000.0,15000.0,286000.0,97000.0,520000.0,0.0,3194000.0,36000.0,11940000.0,10094000.0,0.0,0.0,0.0,22000.0,0.0,0.0,0.0,0.0,124000.0,0.0,0.0,0.0,1471000.0,0.0,16000.0,72000.0,0.0,2000.0,139000.0,0.0,16939000.0,15688000.0,7802000.0,7802000.0,0.0,0.0,6901000.0,894000.0,380000.0,671000.0,886000.0,2435000.0,1417000.0,218000.0,0.0,985000.0,985000.0,0.0,0.0,40000.0,40000.0,0.0,0.0,690000.0,492000.0,16000.0,5000.0,177000.0,0.0,0.0,0.0,33000.0,488000.0,8256000.0,4519000.0,3186000.0,685000.0,61000.0,54000.0,528000.0,235000.0,373000.0,595000.0,693000.0,691000.0,163000.0,317000.0,4489000.0,2526000.0,252000.0,85000.0,179000.0,278000.0,467000.0,467000.0,51000.0,165000.0,0.0,49000.0,12195000.0,0.0,1120000.0,11075000.0,0.0,0.0,1029000.0,134000.0,6899000.0,494000.0,420000.0,0.0,14378000.0,1036000.0,33000.0,0.9286,26170
5401140,POCAHONTAS,WV,3,1029.0,14862000.0,1935000.0,316000.0,311000.0,50000.0,0.0,23000.0,0.0,261000.0,602000.0,0.0,0.0,0.0,372000.0,8937000.0,4368000.0,0.0,74000.0,0.0,0.0,0.0,30000.0,30000.0,135000.0,132000.0,647000.0,0.0,3488000.0,33000.0,3990000.0,3695000.0,0.0,0.0,0.0,0.0,43000.0,3000.0,0.0,0.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,0.0,224000.0,0.0,14846000.0,14526000.0,7987000.0,7987000.0,0.0,0.0,5591000.0,819000.0,370000.0,483000.0,773000.0,1656000.0,1343000.0,147000.0,0.0,948000.0,948000.0,0.0,0.0,17000.0,17000.0,0.0,0.0,290000.0,73000.0,0.0,18000.0,199000.0,0.0,6000.0,0.0,7000.0,0.0,7630000.0,4548000.0,3184000.0,563000.0,287000.0,4000.0,494000.0,187000.0,290000.0,508000.0,435000.0,592000.0,91000.0,322000.0,4260000.0,2608000.0,242000.0,124000.0,105000.0,264000.0,280000.0,400000.0,42000.0,151000.0,0.0,49000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1435000.0,512000.0,262000.0,0.0,13126000.0,1387000.0,7000.0,0.8861,24954
5401170,PRESTON,WV,3,4521.0,48291000.0,5027000.0,1350000.0,1034000.0,249000.0,0.0,72000.0,0.0,494000.0,1706000.0,0.0,0.0,0.0,122000.0,30854000.0,17838000.0,0.0,91000.0,0.0,0.0,0.0,152000.0,20000.0,612000.0,379000.0,1553000.0,0.0,10068000.0,141000.0,12410000.0,11815000.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.0,0.0,88000.0,0.0,0.0,0.0,0.0,18000.0,125000.0,107000.0,0.0,11000.0,238000.0,0.0,44654000.0,42416000.0,25349000.0,25349000.0,0.0,0.0,14861000.0,2150000.0,983000.0,842000.0,2214000.0,3950000.0,4384000.0,338000.0,0.0,2206000.0,2206000.0,0.0,0.0,7000.0,6000.0,1000.0,0.0,1206000.0,826000.0,2000.0,21000.0,357000.0,0.0,24000.0,0.0,57000.0,944000.0,23275000.0,15680000.0,10896000.0,2602000.0,838000.0,41000.0,1279000.0,391000.0,309000.0,1424000.0,1104000.0,1977000.0,210000.0,722000.0,12329000.0,7942000.0,668000.0,202000.0,176000.0,763000.0,798000.0,1341000.0,99000.0,303000.0,0.0,139000.0,26685000.0,0.0,2505000.0,24180000.0,0.0,0.0,2818000.0,0.0,5352000.0,1464000.0,886000.0,0.0,37741000.0,4646000.0,57000.0,0.8557,26537
5401200,PUTNAM,WV,3,9654.0,117883000.0,7330000.0,1187000.0,2211000.0,354000.0,0.0,78000.0,16000.0,814000.0,2653000.0,0.0,0.0,0.0,17000.0,62984000.0,35103000.0,0.0,213000.0,0.0,2000.0,0.0,176000.0,63000.0,154000.0,615000.0,3202000.0,0.0,23106000.0,350000.0,47569000.0,44893000.0,0.0,0.0,0.0,0.0,0.0,69000.0,170000.0,0.0,1155000.0,0.0,233000.0,0.0,18000.0,0.0,33000.0,425000.0,0.0,25000.0,548000.0,0.0,115860000.0,107395000.0,64549000.0,64549000.0,25000.0,0.0,37130000.0,5300000.0,3265000.0,1472000.0,6779000.0,10496000.0,7333000.0,2485000.0,0.0,5716000.0,5716000.0,0.0,0.0,606000.0,231000.0,375000.0,0.0,6428000.0,5535000.0,0.0,155000.0,738000.0,0.0,9000.0,0.0,35000.0,1362000.0,61277000.0,38608000.0,25647000.0,5580000.0,2191000.0,463000.0,3528000.0,2001000.0,282000.0,4594000.0,3817000.0,3668000.0,1663000.0,1822000.0,31347000.0,19906000.0,1533000.0,923000.0,876000.0,2118000.0,2137000.0,2201000.0,582000.0,840000.0,0.0,806000.0,34050000.0,0.0,3695000.0,30355000.0,0.0,0.0,4708000.0,0.0,28029000.0,2481000.0,1921000.0,8000.0,100864000.0,6534000.0,35000.0,0.9707,25213
5401230,RALEIGH,WV,3,12068.0,161921000.0,16060000.0,4416000.0,3296000.0,449000.0,0.0,202000.0,19000.0,1912000.0,5764000.0,0.0,0.0,0.0,2000.0,97232000.0,47577000.0,0.0,207000.0,98000.0,2000.0,0.0,159000.0,78000.0,12791000.0,907000.0,2517000.0,0.0,32344000.0,552000.0,48629000.0,46247000.0,0.0,0.0,0.0,0.0,46000.0,0.0,110000.0,0.0,486000.0,0.0,0.0,0.0,74000.0,11000.0,123000.0,462000.0,0.0,53000.0,1017000.0,0.0,157984000.0,129335000.0,75084000.0,75084000.0,175000.0,0.0,45852000.0,7205000.0,3837000.0,2295000.0,7018000.0,12964000.0,10482000.0,2051000.0,0.0,8399000.0,8399000.0,0.0,0.0,1271000.0,652000.0,619000.0,0.0,27060000.0,25240000.0,0.0,66000.0,1754000.0,0.0,36000.0,0.0,107000.0,0.0,70371000.0,44098000.0,31036000.0,5851000.0,1949000.0,572000.0,4571000.0,1657000.0,1116000.0,4565000.0,3833000.0,5093000.0,1132000.0,2855000.0,38522000.0,24240000.0,2380000.0,829000.0,613000.0,2404000.0,2504000.0,3241000.0,635000.0,1382000.0,0.0,765000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57425000.0,3421000.0,1910000.0,5000.0,114959000.0,14168000.0,107000.0,0.8499,25801
5401260,RANDOLPH,WV,3,4040.0,44361000.0,5633000.0,1422000.0,1048000.0,212000.0,0.0,86000.0,0.0,395000.0,2047000.0,0.0,0.0,0.0,423000.0,30293000.0,16337000.0,0.0,26000.0,67000.0,1000.0,0.0,229000.0,40000.0,490000.0,287000.0,2617000.0,0.0,10072000.0,127000.0,8435000.0,7802000.0,0.0,0.0,0.0,0.0,0.0,28000.0,0.0,103000.0,37000.0,0.0,0.0,0.0,0.0,0.0,47000.0,9000.0,0.0,5000.0,404000.0,0.0,42838000.0,40613000.0,23729000.0,23729000.0,0.0,0.0,13998000.0,2555000.0,1185000.0,662000.0,2604000.0,3694000.0,2870000.0,428000.0,0.0,2886000.0,2886000.0,0.0,0.0,245000.0,0.0,245000.0,0.0,1905000.0,1221000.0,0.0,0.0,684000.0,0.0,6000.0,0.0,69000.0,0.0,22940000.0,14717000.0,10763000.0,1872000.0,953000.0,0.0,1578000.0,547000.0,344000.0,1693000.0,1124000.0,1357000.0,278000.0,972000.0,12172000.0,7758000.0,845000.0,290000.0,166000.0,908000.0,739000.0,840000.0,117000.0,435000.0,0.0,157000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5277000.0,1262000.0,636000.0,0.0,35524000.0,5068000.0,69000.0,0.9266,26241
5401290,RITCHIE,WV,3,1459.0,19347000.0,2391000.0,405000.0,461000.0,80000.0,0.0,26000.0,0.0,419000.0,961000.0,0.0,0.0,0.0,39000.0,9064000.0,4259000.0,2000.0,68000.0,68000.0,0.0,0.0,15000.0,13000.0,221000.0,145000.0,723000.0,0.0,3550000.0,0.0,7892000.0,7651000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74000.0,0.0,0.0,0.0,0.0,1000.0,0.0,21000.0,0.0,0.0,145000.0,0.0,17587000.0,17231000.0,9698000.0,9698000.0,0.0,0.0,6173000.0,691000.0,365000.0,745000.0,1059000.0,1522000.0,1419000.0,372000.0,0.0,1360000.0,1360000.0,0.0,0.0,105000.0,17000.0,88000.0,0.0,175000.0,0.0,0.0,0.0,175000.0,0.0,6000.0,0.0,70000.0,0.0,9359000.0,5862000.0,3937000.0,1008000.0,80000.0,47000.0,332000.0,244000.0,290000.0,632000.0,434000.0,664000.0,273000.0,380000.0,5016000.0,2967000.0,283000.0,81000.0,289000.0,419000.0,227000.0,447000.0,91000.0,173000.0,0.0,45000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4809000.0,436000.0,324000.0,19000.0,15191000.0,1997000.0,0.0,0.9362,26362
5401320,ROANE,WV,3,2243.0,23603000.0,3496000.0,734000.0,645000.0,152000.0,0.0,25000.0,0.0,299000.0,1209000.0,0.0,0.0,0.0,432000.0,16565000.0,10015000.0,0.0,18000.0,0.0,0.0,0.0,18000.0,28000.0,43000.0,266000.0,811000.0,0.0,5227000.0,139000.0,3542000.0,3193000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68000.0,0.0,35000.0,0.0,0.0,0.0,8000.0,35000.0,0.0,92000.0,111000.0,0.0,22900000.0,22068000.0,12895000.0,12895000.0,67000.0,0.0,7616000.0,1066000.0,849000.0,288000.0,937000.0,1848000.0,2264000.0,364000.0,0.0,1557000.0,1557000.0,0.0,0.0,24000.0,24000.0,0.0,0.0,669000.0,215000.0,0.0,250000.0,204000.0,0.0,9000.0,0.0,63000.0,0.0,11963000.0,7716000.0,5747000.0,1009000.0,211000.0,25000.0,597000.0,390000.0,135000.0,638000.0,546000.0,1013000.0,222000.0,512000.0,6327000.0,3915000.0,293000.0,173000.0,44000.0,299000.0,412000.0,797000.0,121000.0,242000.0,0.0,49000.0,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,0.0,2822000.0,530000.0,506000.0,250000.0,18757000.0,3283000.0,63000.0,0.8851,25276
5401350,SUMMERS,WV,3,1539.0,16054000.0,2145000.0,575000.0,346000.0,96000.0,0.0,42000.0,0.0,1077000.0,9000.0,0.0,0.0,0.0,0.0,10588000.0,5880000.0,0.0,68000.0,0.0,0.0,0.0,54000.0,16000.0,0.0,156000.0,784000.0,0.0,3581000.0,49000.0,3321000.0,3090000.0,0.0,0.0,0.0,0.0,0.0,76000.0,25000.0,0.0,0.0,0.0,15000.0,0.0,1000.0,5000.0,8000.0,2000.0,0.0,60000.0,39000.0,0.0,15858000.0,15303000.0,8627000.0,8627000.0,0.0,0.0,5510000.0,757000.0,439000.0,336000.0,767000.0,1209000.0,1584000.0,418000.0,0.0,1166000.0,1166000.0,0.0,0.0,273000.0,88000.0,185000.0,0.0,258000.0,0.0,8000.0,23000.0,227000.0,0.0,0.0,0.0,24000.0,0.0,8443000.0,5319000.0,3764000.0,577000.0,224000.0,99000.0,386000.0,250000.0,162000.0,504000.0,378000.0,753000.0,195000.0,311000.0,4402000.0,2587000.0,213000.0,142000.0,68000.0,260000.0,253000.0,487000.0,179000.0,159000.0,0.0,97000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865000.0,415000.0,235000.0,0.0,13013000.0,2290000.0,18000.0,0.8835,25951
5401380,TAYLOR,WV,3,2439.0,30134000.0,2624000.0,661000.0,576000.0,75000.0,0.0,15000.0,0.0,289000.0,958000.0,0.0,0.0,0.0,50000.0,17305000.0,8516000.0,0.0,81000.0,0.0,0.0,0.0,46000.0,13000.0,1668000.0,266000.0,854000.0,0.0,5784000.0,77000.0,10205000.0,9808000.0,0.0,0.0,0.0,0.0,0.0,2000.0,2000.0,0.0,113000.0,0.0,0.0,0.0,0.0,27000.0,2000.0,124000.0,0.0,18000.0,109000.0,0.0,28614000.0,25613000.0,13931000.0,13931000.0,0.0,0.0,10099000.0,1445000.0,1092000.0,607000.0,1335000.0,2591000.0,2174000.0,855000.0,0.0,1583000.0,1583000.0,0.0,0.0,75000.0,43000.0,32000.0,0.0,2807000.0,2435000.0,0.0,40000.0,332000.0,0.0,14000.0,0.0,48000.0,57000.0,13811000.0,8364000.0,5582000.0,1032000.0,381000.0,1000.0,824000.0,645000.0,336000.0,852000.0,728000.0,1074000.0,318000.0,505000.0,7474000.0,4268000.0,395000.0,309000.0,192000.0,453000.0,476000.0,646000.0,484000.0,231000.0,0.0,168000.0,1915000.0,0.0,940000.0,975000.0,0.0,0.0,648000.0,0.0,10983000.0,653000.0,821000.0,19000.0,23251000.0,2353000.0,45000.0,0.9252,26354
5401410,TUCKER,WV,3,1011.0,11902000.0,1074000.0,168000.0,190000.0,54000.0,0.0,0.0,0.0,113000.0,424000.0,0.0,0.0,0.0,125000.0,6996000.0,3268000.0,3000.0,56000.0,0.0,0.0,0.0,21000.0,13000.0,9000.0,113000.0,739000.0,0.0,2706000.0,68000.0,3832000.0,3594000.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,89000.0,0.0,0.0,0.0,0.0,9000.0,4000.0,5000.0,0.0,45000.0,76000.0,0.0,11867000.0,11693000.0,6510000.0,6510000.0,0.0,0.0,4327000.0,469000.0,252000.0,336000.0,692000.0,1274000.0,950000.0,354000.0,0.0,856000.0,856000.0,0.0,0.0,0.0,0.0,0.0,0.0,168000.0,0.0,54000.0,0.0,114000.0,0.0,6000.0,0.0,0.0,0.0,6277000.0,3994000.0,2659000.0,561000.0,319000.0,42000.0,239000.0,138000.0,208000.0,442000.0,304000.0,396000.0,216000.0,266000.0,3342000.0,2087000.0,117000.0,75000.0,95000.0,248000.0,209000.0,270000.0,118000.0,115000.0,0.0,26000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605000.0,539000.0,214000.0,0.0,10747000.0,944000.0,0.0,0.9524,26287
5401440,TYLER,WV,3,1292.0,20351000.0,1224000.0,116000.0,110000.0,45000.0,0.0,6000.0,0.0,206000.0,684000.0,0.0,0.0,0.0,57000.0,9554000.0,3441000.0,0.0,89000.0,0.0,0.0,0.0,25000.0,13000.0,1790000.0,167000.0,561000.0,0.0,3427000.0,41000.0,9573000.0,9192000.0,0.0,0.0,0.0,0.0,0.0,22000.0,0.0,0.0,61000.0,0.0,0.0,0.0,0.0,0.0,0.0,87000.0,0.0,86000.0,125000.0,0.0,19007000.0,17507000.0,8996000.0,8996000.0,0.0,0.0,7480000.0,789000.0,573000.0,819000.0,812000.0,2367000.0,1854000.0,266000.0,0.0,1031000.0,1031000.0,0.0,0.0,70000.0,70000.0,0.0,0.0,1384000.0,1171000.0,2000.0,0.0,211000.0,0.0,1000.0,0.0,45000.0,0.0,8872000.0,5392000.0,3507000.0,948000.0,257000.0,0.0,447000.0,301000.0,351000.0,508000.0,474000.0,901000.0,178000.0,321000.0,4865000.0,2852000.0,201000.0,150000.0,316000.0,245000.0,296000.0,555000.0,82000.0,168000.0,0.0,151000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6697000.0,535000.0,1040000.0,0.0,16043000.0,1465000.0,6000.0,0.9706,26149
5401470,UPSHUR,WV,3,3776.0,41251000.0,4696000.0,1055000.0,824000.0,237000.0,0.0,20000.0,0.0,640000.0,1920000.0,0.0,0.0,0.0,0.0,25939000.0,14679000.0,0.0,80000.0,0.0,0.0,0.0,28000.0,41000.0,129000.0,310000.0,1210000.0,0.0,9319000.0,143000.0,10616000.0,10167000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35000.0,0.0,107000.0,0.0,0.0,0.0,12000.0,28000.0,0.0,13000.0,254000.0,0.0,40494000.0,38504000.0,22247000.0,22247000.0,545000.0,0.0,13831000.0,1975000.0,893000.0,756000.0,2207000.0,4016000.0,3363000.0,621000.0,0.0,2426000.0,2426000.0,0.0,0.0,139000.0,135000.0,4000.0,0.0,989000.0,484000.0,0.0,18000.0,487000.0,0.0,13000.0,0.0,304000.0,0.0,20561000.0,13117000.0,9035000.0,1879000.0,360000.0,433000.0,1228000.0,509000.0,426000.0,1400000.0,909000.0,1642000.0,377000.0,754000.0,11885000.0,7588000.0,691000.0,232000.0,212000.0,804000.0,605000.0,1115000.0,202000.0,408000.0,0.0,138000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2569000.0,1001000.0,606000.0,0.0,34234000.0,4268000.0,304000.0,0.8625,26201
5401500,WAYNE,WV,3,7020.0,80088000.0,5830000.0,1438000.0,234000.0,289000.0,0.0,39000.0,0.0,883000.0,2947000.0,0.0,0.0,0.0,0.0,55797000.0,31905000.0,32000.0,198000.0,0.0,1000.0,0.0,144000.0,29000.0,3022000.0,571000.0,2521000.0,0.0,17151000.0,223000.0,18461000.0,17774000.0,0.0,0.0,0.0,0.0,40000.0,0.0,14000.0,0.0,28000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23000.0,582000.0,0.0,80631000.0,74343000.0,44770000.0,44770000.0,17000.0,0.0,25176000.0,2485000.0,3010000.0,720000.0,3526000.0,7581000.0,6863000.0,991000.0,0.0,4397000.0,4397000.0,0.0,0.0,77000.0,74000.0,3000.0,0.0,5648000.0,4987000.0,15000.0,8000.0,638000.0,0.0,15000.0,0.0,56000.0,475000.0,38748000.0,25729000.0,17148000.0,3669000.0,1486000.0,63000.0,1334000.0,1471000.0,318000.0,2242000.0,2673000.0,2805000.0,534000.0,1297000.0,22288000.0,14929000.0,689000.0,675000.0,209000.0,1284000.0,1771000.0,1827000.0,257000.0,603000.0,0.0,131000.0,15220000.0,0.0,955000.0,14265000.0,0.0,0.0,976000.0,106000.0,8518000.0,2063000.0,893000.0,27000.0,67242000.0,7099000.0,56000.0,0.8824,25570
5401530,WEBSTER,WV,3,1366.0,15706000.0,2353000.0,761000.0,265000.0,79000.0,0.0,35000.0,0.0,296000.0,785000.0,0.0,0.0,0.0,132000.0,11309000.0,6314000.0,3000.0,62000.0,0.0,0.0,0.0,24000.0,18000.0,555000.0,149000.0,729000.0,0.0,3411000.0,44000.0,2044000.0,1739000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19000.0,0.0,32000.0,0.0,0.0,3000.0,22000.0,3000.0,0.0,0.0,226000.0,0.0,15038000.0,14875000.0,8604000.0,8604000.0,0.0,0.0,5374000.0,600000.0,386000.0,283000.0,750000.0,1596000.0,1517000.0,242000.0,0.0,897000.0,897000.0,0.0,0.0,23000.0,23000.0,0.0,0.0,108000.0,16000.0,0.0,0.0,92000.0,0.0,19000.0,0.0,13000.0,0.0,7833000.0,5068000.0,3771000.0,437000.0,276000.0,61000.0,341000.0,197000.0,161000.0,479000.0,426000.0,673000.0,148000.0,265000.0,4249000.0,2752000.0,178000.0,67000.0,67000.0,271000.0,295000.0,437000.0,80000.0,91000.0,0.0,47000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861000.0,543000.0,351000.0,0.0,12753000.0,2117000.0,13000.0,0.951,26288
